,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
731,2022-03-06 23:48:01+00:00,"@MrElegantesv @TheParodySV Lastimosamente esto lo van a aprovechar los resuidos y decir que la gasolina aumenta por culpa de bukele, yo aun esta semana escuche a unos señores diciendo que bukele esta subiendo la gasolina y que de ahí está robando",    lastimosamente esto lo van a aprovechar los resuidos y decir que la gasolina aumenta por culpa de bukele  yo aun esta semana escuche a unos se ores diciendo que bukele esta subiendo la gasolina y que de ah  est  robando,es,3,1,2018-08-18 23:35:05+00:00,43,False,11144,,
735,2022-03-06 23:47:58+00:00,"RT @MrElegantesv: No quiero asustarlos ni nada, pero el precio de la gasolina ⛽ se fue a los cielos.

Prepárense emocional y económicamente…", no quiero asustarlos ni nada  pero el precio de la gasolina   se fue a los cielos   prep rense emocional y econ micamente ,es,0,15,2021-05-28 13:51:50+00:00,4276,False,35778,,
744,2022-03-06 23:47:54+00:00,"@LeonardoJaquez A la vedad que este es una bocina peor que el gobierno de Danilo Medina Sánchez.  En el estado de New York,  miren como esta la gasolina. Llamen a sus familiares para que lo confirme. https://t.co/H6GH161OFq",  a la vedad que este es una bocina peor que el gobierno de danilo medina s nchez   en el estado de new york   miren como esta la gasolina  llamen a sus familiares para que lo confirme   ,es,0,0,2020-02-01 18:38:50+00:00,14,False,21,,
745,2022-03-06 23:47:54+00:00,"RT @ROSAMARI_5: Nos están dejando un país de perlas
La luz en máximos históricos
La gasolina y gasoil, con 30€ te echan una gota
La gente c…", nos est n dejando un pa s de perlas la luz en m ximos hist ricos la gasolina y gasoil  con 30  te echan una gota la gente c ,es,0,10,2021-05-17 16:42:05+00:00,709,False,26329,,
748,2022-03-06 23:47:50+00:00,"RT @ArmandoRuido007: Esta tipa está en el gobierno de España, después nos extraña que fuera seamos un cero a la izquierda
Belarra echa más…", esta tipa est  en el gobierno de espa a  despu s nos extra a que fuera seamos un cero a la izquierda belarra echa m s ,es,0,43,2012-01-23 22:14:53+00:00,1868,False,37917,"Boadilla del Monte, España",
752,2022-03-06 23:47:44+00:00,Con este precio de la gasolina ir a recoger a alguien va a ser un sacrificio enorme 🥴,con este precio de la gasolina ir a recoger a alguien va a ser un sacrificio enorme  ,es,1,0,2012-07-21 17:20:31+00:00,879,False,14325,"Madrid, Comunidad de Madrid",
756,2022-03-06 23:47:41+00:00,Ay papá Dios el petróleo disparándose 😭😭 por lo que veo la gasolina va seguir subiendo como loco,ay pap  dios el petr leo dispar ndose    por lo que veo la gasolina va seguir subiendo como loco,es,0,0,2019-06-07 02:14:15+00:00,1121,False,21015,,
761,2022-03-06 23:47:36+00:00,"@YIYI_R Paga tu vaina cara y deja de llorar. 
En todo el mundo la gasolina es cara.",  r paga tu vaina cara y deja de llorar   en todo el mundo la gasolina es cara ,es,0,0,2013-07-24 03:16:26+00:00,1560,False,4137,Caracas - Venezuela,
771,2022-03-06 23:47:26+00:00,RT @CapitanBitcoin: No te olvides nunca: aunque la gasolina esté en máximos nadie baja sus brutales impuestos. De cada depósito el 54% se l…, no te olvides nunca  aunque la gasolina est  en m ximos nadie baja sus brutales impuestos  de cada dep sito el 54  se l ,es,0,1046,2011-05-18 14:22:35+00:00,2987,False,164712,España,
774,2022-03-06 23:47:23+00:00,"@iamnotone8 @Domifacha @Isacornejo 🤣🤣🤣

Las herramientas que uso, son mas tradicionales y las tengo todas a batería. Me acostumbré dadas las condiciones. Pero en caso de requerir algo puntual, está el fiel generador a gasolina.",           las herramientas que uso  son mas tradicionales y las tengo todas a bater a  me acostumbr  dadas las condiciones  pero en caso de requerir algo puntual  est  el fiel generador a gasolina ,es,1,0,2020-03-17 19:22:17+00:00,714,False,19586,,
777,2022-03-06 23:47:20+00:00,"RT @mangozurda: Me está llegando información que la mayoría de las estaciones de distribución de gasolina en Caracas están en dolares...

Q…", me est  llegando informaci n que la mayor a de las estaciones de distribuci n de gasolina en caracas est n en dolares     q ,es,0,65,2010-05-01 16:42:04+00:00,554,False,9023,,
780,2022-03-06 23:47:18+00:00,@CIinIsbuz La gasolina sube por culpa del patriarcado. 🤣,  la gasolina sube por culpa del patriarcado   ,es,1,0,2010-04-10 18:33:32+00:00,545,False,12105,Españistán,
781,2022-03-06 23:47:17+00:00,RT @SamuelR25240065: OTRO ENGAÑO MAS AL PUEBLO @NicolasMaduro @TareckPSUV @ConCiliaFlores @delcyrodriguezv @jorgerpsuv @AChavezPdvsa segùn…, otro enga o mas al pueblo             seg n ,es,0,2,2010-08-06 03:45:08+00:00,4960,False,753,EEUU,
788,2022-03-06 23:47:08+00:00,"RT @CaraotaDigital: #6Mar | La tarde de este domingo transportistas cerraron la Av. Rómulo Gallegos, como forma de protesta por la dolariza…",  6mar   la tarde de este domingo transportistas cerraron la av  r mulo gallegos  como forma de protesta por la dolariza ,es,0,95,2011-04-01 14:17:13+00:00,313,False,630,venezuela,
789,2022-03-06 23:47:07+00:00,@imnotdaep Jajajsjsjs para ahorrar gasolina? ODIO no tener el aire puesto siento que me sofoco,  jajajsjsjs para ahorrar gasolina  odio no tener el aire puesto siento que me sofoco,es,0,0,2020-05-12 02:38:13+00:00,933,False,43867,,
790,2022-03-06 23:47:07+00:00,"RT @NaborRuizM: @Airtonsennavzla Y si un trabajador carga una pimpinita de #gasolina para poder devolverse sin hacer cola, se lo llevan pre…",   y si un trabajador carga una pimpinita de  gasolina para poder devolverse sin hacer cola  se lo llevan pre ,es,0,10,2021-11-05 16:51:13+00:00,11,False,912,lomas avila,
791,2022-03-06 23:47:06+00:00,@JovenEuropeo 05/02/2021 diésel 1.82 Gasolina 1.97,  05 02 2021 di sel 1 82 gasolina 1 97,es,1,0,2021-08-26 11:02:26+00:00,24,False,1554,,
799,2022-03-06 23:46:50+00:00,"RT @El_Camarlengo: Hace 10 días la gasolina estaba a 1,55 sin guerra.", hace 10 d as la gasolina estaba a 1 55 sin guerra ,es,0,3,2012-01-27 08:06:58+00:00,430,False,2013,Madrid,
807,2022-03-06 23:46:42+00:00,"Pensando guebonadas , ósea esta gente se reunió ayer en el cuartel de la montaña y decidieron como seguir jodiendonos la paciencia y dijeron ¡vamos a poner esas bombas internacionales chico ! quien ira sido el de la brillante idea vale ? #gasolina",pensando guebonadas    sea esta gente se reuni  ayer en el cuartel de la monta a y decidieron como seguir jodiendonos la paciencia y dijeron  vamos a poner esas bombas internacionales chico   quien ira sido el de la brillante idea vale    gasolina,es,1,0,2011-08-16 00:13:14+00:00,259,False,3945,Venezuela,
808,2022-03-06 23:46:41+00:00,"RT @_esthersanz: Si el gobierno fijó los precios de mascarillas y de test covid, ¿para cuándo fijarán los de la gasolina, luz y gas?", si el gobierno fij  los precios de mascarillas y de test covid   para cu ndo fijar n los de la gasolina  luz y gas ,es,0,74,2011-06-01 15:05:10+00:00,6370,False,692810,,
812,2022-03-06 23:46:34+00:00,"RT @AntiProgreVzla: #VenezuelaEnDesobediencia
#TumbemosAMaduroYGuaido
#FTPL
#IStandWithUkraine 🇺🇦
@AntiProgreWorld 
#gasolina

CON LA ELIMI…",  venezuelaendesobediencia  tumbemosamaduroyguaido  ftpl  istandwithukraine        gasolina  con la elimi ,es,0,10,2016-01-28 19:18:22+00:00,185,False,14002,,
816,2022-03-06 23:46:29+00:00,La gasolina ⛽️ está muy cara right now ! Casi $5.00 😒 that’s crazy af by The War,la gasolina    est  muy cara right now   casi  5 00   that s crazy af by the war,es,0,0,2009-06-23 00:52:45+00:00,160,False,5935,South florida,
818,2022-03-06 23:46:28+00:00,Prepárense a ver la gasolina esta semana 🥶 https://t.co/i8C6bOJ0Et,prep rense a ver la gasolina esta semana    ,es,0,0,2013-01-05 02:40:39+00:00,6375,False,466491,República Democrática D'Caguas,
821,2022-03-06 23:46:27+00:00,"@mangaralva @HrimInfos @elumo60 @anonymousnosurn @esCesarVidal Yo soy uno que paga 2€ el litro de gasolina, y no sabe el porqué porque no sale en las noticias.",          yo soy uno que paga 2  el litro de gasolina  y no sabe el porqu  porque no sale en las noticias ,es,0,0,2021-04-27 17:57:46+00:00,202,False,19198,"Sevilla, Andalucía",
823,2022-03-06 23:46:26+00:00,"Gasolina a 2 pavos, vais a empezar a ir en bici como yo",gasolina a 2 pavos  vais a empezar a ir en bici como yo,es,4,0,2019-07-02 22:02:55+00:00,40,False,2132,España,
827,2022-03-06 23:46:23+00:00,"RT @ylichcarvajal: A B C 🙄

A) PDVSA entregaba a Citgo unos 800 mil barriles diarios de petróleo que alimentaban con gasolina a buen precio…", a b c    a  pdvsa entregaba a citgo unos 800 mil barriles diarios de petr leo que alimentaban con gasolina a buen precio ,es,0,3,2010-04-29 02:44:12+00:00,304,False,22317,"Maracaibo, Venezuela",
829,2022-03-06 23:46:21+00:00,"RT @angelik977: Me perdonan, realmente mucha gente no es que sea mantenida, es que no tenemos 60$ mínimo para surtir combustible, tenemos p…", me perdonan  realmente mucha gente no es que sea mantenida  es que no tenemos 60  m nimo para surtir combustible  tenemos p ,es,0,2,2021-11-05 16:51:13+00:00,11,False,912,lomas avila,
834,2022-03-06 23:46:17+00:00,RT @SamuelR25240065: OTRO ENGAÑO MAS AL PUEBLO @NicolasMaduro @TareckPSUV @ConCiliaFlores @delcyrodriguezv @jorgerpsuv @AChavezPdvsa Màs de…, otro enga o mas al pueblo             m s de ,es,0,37,2011-04-01 14:17:13+00:00,313,False,630,venezuela,
835,2022-03-06 23:46:15+00:00,La sede de la nueva religión mundial abrirá sus puertas en el 2022 https://t.co/XAlJdbpT2t a través de @RCENI24 Guaido Citgo Petróleo #TerapiaDeConversionEsTortura #gasolina,la sede de la nueva religi n mundial abrir  sus puertas en el 2022   a trav s de   guaido citgo petr leo  terapiadeconversionestortura  gasolina,es,2,1,2017-01-03 20:56:26+00:00,3381,False,31480,Centroamérica,
836,2022-03-06 23:46:12+00:00,"RT @perlaserenisima: Saben ustedes Q el BLOQUEO CRIMINAL de  e e u u  contra VENEZUELA acabo también con el parque automotriz?
Cuántos perd…", saben ustedes q el bloqueo criminal de  e e u u  contra venezuela acabo tambi n con el parque automotriz  cu ntos perd ,es,0,33,2015-03-20 16:48:50+00:00,1065,False,40746,,
838,2022-03-06 23:46:11+00:00,"RT @ejdecena: Aún sin asignación de los cupos subsidiado de gasolina a la mayoría de los usuarios, sin agua, sin Internet, etc. Una dictadu…", a n sin asignaci n de los cupos subsidiado de gasolina a la mayor a de los usuarios  sin agua  sin internet  etc  una dictadu ,es,0,16,2011-05-20 23:09:11+00:00,1155,False,22858,"Tovar,Estado Merida",
839,2022-03-06 23:46:11+00:00,"400e el megavatio y 2€/L de gasolina, como esto siga asi putin va a parecer hasta bueno https://t.co/YnKePXqRwk",400e el megavatio y 2  l de gasolina  como esto siga asi putin va a parecer hasta bueno  ,es,0,1,2010-08-09 16:26:25+00:00,389,False,28619,España,
840,2022-03-06 23:46:10+00:00,"#ResistenciaRenacerRevolucionar
#6Mar
#Gasolina
EL PUEBLO PAGABA 0.5 CENTAVOS D DÓLAR PARÁ IR Y VENIR A CUALQUIER SITIO DE VENEZUELA
DESDE HACE MESES Y EL SUELDO MINIMO ESTABA EN 2 DÓLARES
NO VEO EL PROBLEMA
CLARO HAY QUE PONER EN ORDEN A LOS COMERCIANTES ESPECULADORES https://t.co/7OS97K5Ac6", resistenciarenacerrevolucionar  6mar  gasolina el pueblo pagaba 0 5 centavos d d lar par  ir y venir a cualquier sitio de venezuela desde hace meses y el sueldo minimo estaba en 2 d lares no veo el problema claro hay que poner en orden a los comerciantes especuladores  ,es,1,10,2020-03-10 14:53:11+00:00,1058,False,43698,PUERTO LA CRUZ ANZOÁTEGUI VENE,
844,2022-03-06 23:46:08+00:00,RT @RAU1948: Dolarizadas se acaban las colas y el que tenga auto pues a fajarse a trabajar.. no hay de otra…Esto no lo va a cambiar nadie……, dolarizadas se acaban las colas y el que tenga auto pues a fajarse a trabajar   no hay de otra esto no lo va a cambiar nadie  ,es,0,1,2010-09-01 16:11:05+00:00,630,False,259595,,
845,2022-03-06 23:46:06+00:00,"RT @mranonymouspain: Ya ha llegado la gasolina 98 a 2€/Litro, muchas gracias @PSOE, cada día somos más pobres y el coche ya es un lujo. htt…", ya ha llegado la gasolina 98 a 2  litro  muchas gracias    cada d a somos m s pobres y el coche ya es un lujo  htt ,es,0,2389,2017-10-16 09:22:54+00:00,446,False,16219,,
846,2022-03-06 23:46:06+00:00,RT @victordiscovery: La gasolina pasará de los dos euros en breve. Y la luz se dispara de nuevo. Ojo al gas natural y el butano., la gasolina pasar  de los dos euros en breve  y la luz se dispara de nuevo  ojo al gas natural y el butano ,es,0,183,2010-08-23 15:52:09+00:00,218,False,12975,,
849,2022-03-06 23:46:05+00:00,"@patmen25 @abrahamendieta @lopezobrador_ La gasolina se ha controlado en el precio, han quitado impuestos al cobro de la gasolina para que no haya gasolinazos. Este gobierno está trabajando para nosotros, cosa que jamás habia pasado.",       la gasolina se ha controlado en el precio  han quitado impuestos al cobro de la gasolina para que no haya gasolinazos  este gobierno est  trabajando para nosotros  cosa que jam s habia pasado ,es,0,0,2013-02-06 20:33:13+00:00,8,False,676,,
851,2022-03-06 23:46:04+00:00,"RT @GustavM45809055: ""Precios de la gasolina en EEUU se disparan al máximo desde 2008 por conflicto ruso: AAA""

https://t.co/uDozsyhile",  precios de la gasolina en eeuu se disparan al m ximo desde 2008 por conflicto ruso  aaa    ,es,0,1,2011-01-10 19:09:26+00:00,617,False,73570,ARGENTINA,
853,2022-03-06 23:46:03+00:00,"RT @ubertinramon: Y cuando creíamos que se estaba normalizando lo de la #gasolina 
Vienen los señores y la vuelven a poner", y cuando cre amos que se estaba normalizando lo de la  gasolina  vienen los se ores y la vuelven a poner,es,0,5,2008-11-23 22:59:27+00:00,3603,False,24591,REP. DOMINICANA ,
861,2022-03-06 23:45:57+00:00,RT @Punto_deCorte: #6Mar #Caracas #Gasolina Transportistas cierran la Av. Rómulo Gallegos para protestar por la dolarización de la gasolina…,  6mar  caracas  gasolina transportistas cierran la av  r mulo gallegos para protestar por la dolarizaci n de la gasolina ,es,0,108,2008-11-23 22:59:27+00:00,3603,False,24591,REP. DOMINICANA ,
866,2022-03-06 23:45:53+00:00,"@PSOE El petróleo a 130$ barril, la gasolina casi a 2€ litro, la luz artículo de lujo y el dinero no llega para vivir.

Y vuestra ministra de hacienda estrujando a los trabajadores con más impuestos y nos dice que nos compremos un Tesla.

No conocéis la vergüenza.

Iros de una p. vez.",  el petr leo a 130  barril  la gasolina casi a 2  litro  la luz art culo de lujo y el dinero no llega para vivir   y vuestra ministra de hacienda estrujando a los trabajadores con m s impuestos y nos dice que nos compremos un tesla   no conoc is la verg enza   iros de una p  vez ,es,0,0,2012-04-03 21:23:10+00:00,217,False,8323,Barcelona,
868,2022-03-06 23:45:49+00:00,"Una curiosidad.  
¿Alguien a visto algún chino echar gasolina en una gasolinera?",una curiosidad     alguien a visto alg n chino echar gasolina en una gasolinera ,es,8,3,2020-12-27 19:52:52+00:00,1130,False,13452,,
873,2022-03-06 23:45:38+00:00,"RT @Inconforme75: Buenos días,
Las sanciones funcionan hasta que exploten los precios de tu gasolina, tu pan, tu gas, tu electricidad. 
Ese…", buenos d as  las sanciones funcionan hasta que exploten los precios de tu gasolina  tu pan  tu gas  tu electricidad   ese ,es,0,513,2014-01-18 16:53:59+00:00,1940,False,28595,Madrid,
877,2022-03-06 23:45:34+00:00,"RT @Trucker_Cesco: #HuelgaGeneral ya!!
#TodosJuntos 
#saliralacalle
#huelgadetransporte
#Españadespierta
442€ megavatio 
1.81  gasoil
2.00…",  huelgageneral ya    todosjuntos   saliralacalle  huelgadetransporte  espa adespierta 442  megavatio  1 81  gasoil 2 00 ,es,0,34,2014-08-27 10:12:45+00:00,3821,False,719782,"Galicia, España",
885,2022-03-06 23:45:27+00:00,"RT @salvatierrahoy: @laishawilkins No es por tu sugerencia, es que esa sugerencia es parte de una estrategia con fines políticos lanzada po…",   no es por tu sugerencia  es que esa sugerencia es parte de una estrategia con fines pol ticos lanzada po ,es,0,5,2012-11-13 01:20:41+00:00,237,False,16052,México,
889,2022-03-06 23:45:23+00:00,"RT @msarris1952: ¿No les dije que el CDSM régimen iba a volver cenizas el ""aumento"" con medidas que lo regresarían al equivalente a $1.5 me…",  no les dije que el cdsm r gimen iba a volver cenizas el  aumento  con medidas que lo regresar an al equivalente a  1 5 me ,es,0,103,2010-04-22 01:23:08+00:00,5635,False,35,Instagram: @Oticastro,
890,2022-03-06 23:45:22+00:00,"RT @MCFV50: @Verdugo2021 Todo el que Votó por el ladrón de Guaidó, no tiene derecho a quejarse por el peo de la gasolina, aquí todo el mund…",   todo el que vot  por el ladr n de guaid   no tiene derecho a quejarse por el peo de la gasolina  aqu  todo el mund ,es,0,3,2015-07-30 23:31:18+00:00,1980,False,126941,,
894,2022-03-06 23:45:19+00:00,"RT @DiazYJose: ¿Se acuerdan cuando los capitalistas sin capital, liberales chimbos, inflando el pecho decían: ""el Estado no tiene porque pa…",  se acuerdan cuando los capitalistas sin capital  liberales chimbos  inflando el pecho dec an   el estado no tiene porque pa ,es,0,46,2018-02-06 01:31:05+00:00,259,False,76238,,
895,2022-03-06 23:45:18+00:00,"RT @leonidasdiaz300: @emilionegrin En la provincia venezolana es normal pagar la gasolina dolarizada,ahora qué el ghetto caraqueño siente e…",   en la provincia venezolana es normal pagar la gasolina dolarizada ahora qu  el ghetto caraque o siente e ,es,0,2,2020-04-22 10:23:10+00:00,213,False,23783,,
897,2022-03-06 23:45:15+00:00,RT @mguindin: Acabo de echar gasolina https://t.co/v4hy2VAidp, acabo de echar gasolina  ,es,0,5,2012-05-09 04:04:26+00:00,165,False,7408,"Middle Earth, Erebor",
898,2022-03-06 23:45:14+00:00,"RT @lagranciudad: Por confirmar: La estación de servicios Los Rosales, en la Carretera Charallave-Cúa, sería una de las 20 bombas de la Gra…", por confirmar  la estaci n de servicios los rosales  en la carretera charallave c a  ser a una de las 20 bombas de la gra ,es,0,31,2010-04-10 02:58:40+00:00,427,False,6178,,
902,2022-03-06 23:45:08+00:00,RT @efeminista_efe: Detenido en Elda #Alicante un hombre que ha rociado con gasolina a su mujer y a su hijo para prenderles fuego. Había ag…, detenido en elda  alicante un hombre que ha rociado con gasolina a su mujer y a su hijo para prenderles fuego  hab a ag ,es,0,129,2012-09-18 18:17:51+00:00,422,False,19174,,
904,2022-03-06 23:45:05+00:00,La gasolina cara es uno de los jinetes de la apocalipsis.,la gasolina cara es uno de los jinetes de la apocalipsis ,es,9,1,2017-06-02 17:52:06+00:00,985,False,39832,Guatemala,
907,2022-03-06 23:45:00+00:00,"RT @jonyrahal: ATENCION NUEVA ESPARTA: Se confirma que 9 estaciones de servicio de gasolina subsidiada, pasan al listado de estaciones a pr…", atencion nueva esparta  se confirma que 9 estaciones de servicio de gasolina subsidiada  pasan al listado de estaciones a pr ,es,0,113,2020-09-07 11:01:55+00:00,2329,False,9500,,
908,2022-03-06 23:45:00+00:00,"Según el portal Banca y Negocios, alrededor de 100 estaciones de servicio fueron autorizadas por PDVSA a vender gasolina exclusivamente al precio internacional de US$0,50 por litro en el país, de las 1.680 estaciones de servicio 540 sería en esta modalidad.",seg n el portal banca y negocios  alrededor de 100 estaciones de servicio fueron autorizadas por pdvsa a vender gasolina exclusivamente al precio internacional de us 0 50 por litro en el pa s  de las 1 680 estaciones de servicio 540 ser a en esta modalidad ,es,178,178,2013-03-30 00:26:43+00:00,102226,False,18790,"Nueva Esparta, Venezuela",
909,2022-03-06 23:45:00+00:00,"RT @karinamm15479: ⛽La India
⛽La Planta
⛽La Urbina
⛽Las Américas
⛽Lebrum
⛽Los Mangos
⛽Materno
⛽Melo
⛽Natividad
⛽Prado de María
⛽Royal
⛽Ruiz…",  la india  la planta  la urbina  las am ricas  lebrum  los mangos  materno  melo  natividad  prado de mar a  royal  ruiz ,es,0,25,2008-11-23 22:59:27+00:00,3603,False,24591,REP. DOMINICANA ,
910,2022-03-06 23:44:59+00:00,"RT @Elkhouri01: Yo estoy de acuerdo a protestar y armar un verguero, 0.50 por litro tan locos, paguen 500$ de sueldo minimo y les aceptamos…", yo estoy de acuerdo a protestar y armar un verguero  0 50 por litro tan locos  paguen 500  de sueldo minimo y les aceptamos ,es,0,94,2015-12-17 03:32:49+00:00,1124,False,1819,,
915,2022-03-06 23:44:56+00:00,QUE DEL VIERNES A HOY HA SUBIDO 23 CENTIMOS LA GASOLINA HIJOS DE VUESTRA PUT4 MADRE a mi me quereis matar,que del viernes a hoy ha subido 23 centimos la gasolina hijos de vuestra put4 madre a mi me quereis matar,es,12,4,2014-07-02 15:08:20+00:00,2888,False,35370,A Coruña,
916,2022-03-06 23:44:54+00:00,"RT @CRubioMartinezU: El barril anda en 130, y la gasolina a 300, con Leonel a 148, y la gasolina a 200. Ya entiendes porque le tiran?
#Gobi…", el barril anda en 130  y la gasolina a 300  con leonel a 148  y la gasolina a 200  ya entiendes porque le tiran   gobi ,es,0,44,2021-08-29 12:33:14+00:00,527,False,603,,
917,2022-03-06 23:44:54+00:00,"@ihatemystress No es tal así, mejor dicho la monster, cyclon, etc sera como la gasolina y el hacer ejercicio mientras tienes hambre es el fósforo, neta que si se quema mucha grasa a la vez que agrandas el musculo... Claro si es que tienes proteínas para este",  no es tal as   mejor dicho la monster  cyclon  etc sera como la gasolina y el hacer ejercicio mientras tienes hambre es el f sforo  neta que si se quema mucha grasa a la vez que agrandas el musculo    claro si es que tienes prote nas para este,es,0,0,2020-05-06 11:25:42+00:00,1,False,24,,
918,2022-03-06 23:44:53+00:00,"@DiarioTalCual Paralizados,como también el funcionamiento mermado de las refinerías del país,por diferentes causas,lo que ha requerido la importación de gasolina de otros países,para completar la demanda que requiere el país.A lo antes dicho,para nadie es un secreto,que las sanciones a la que..",  paralizados como tambi n el funcionamiento mermado de las refiner as del pa s por diferentes causas lo que ha requerido la importaci n de gasolina de otros pa ses para completar la demanda que requiere el pa s a lo antes dicho para nadie es un secreto que las sanciones a la que  ,es,0,0,2021-03-05 13:31:27+00:00,0,False,101,"Valera, Venezuela",
919,2022-03-06 23:44:53+00:00,"@japcgn @AdolfoP_Oficial @derbyalcalde A esto se le suma el problema del gas y que los pagos en las comunidades caducan a los 30 días y no devuelven el dinero, la gasolina no atienden por la página y si reclamas eres opositor y de derecha.   Pero eso cambiará, o corren o se encaraman.",    oficial   a esto se le suma el problema del gas y que los pagos en las comunidades caducan a los 30 d as y no devuelven el dinero  la gasolina no atienden por la p gina y si reclamas eres opositor y de derecha    pero eso cambiar   o corren o se encaraman ,es,0,1,2014-12-25 06:45:21+00:00,83,False,1515,"Barquisimeto, Venezuela",
920,2022-03-06 23:44:51+00:00,"Y el dinero que usaba para subsidiar la gasolina ahora lo usa para pagos de salarios a empleados públicos y pensiones. Ahora yo se que el gobierno es una mierda, pero estoy de acuerdo con eliminar el subsidio a la gasolina. Debe ser solo para el sector transporte.",y el dinero que usaba para subsidiar la gasolina ahora lo usa para pagos de salarios a empleados p blicos y pensiones  ahora yo se que el gobierno es una mierda  pero estoy de acuerdo con eliminar el subsidio a la gasolina  debe ser solo para el sector transporte ,es,0,0,2010-03-02 20:51:07+00:00,1096,False,62331,"New Jersey, USA",
921,2022-03-06 23:44:51+00:00,"@CarnetDLaPatria @NicolasMaduro Será que los del gobierno también tienen cupos para comprar gasolina?
Cuerdas de sinvergüenzas!",    ser  que los del gobierno tambi n tienen cupos para comprar gasolina  cuerdas de sinverg enzas ,es,0,0,2021-11-03 19:27:17+00:00,6,False,11,"Lima, Peru",
927,2022-03-06 23:44:42+00:00,La gasolina en EE UU alcanzó máximos no vistos desde 2008 https://t.co/NXU9ebemrp vía @ElNacionalWeb,la gasolina en ee uu alcanz  m ximos no vistos desde 2008   v a  ,es,12,7,2011-10-24 22:39:24+00:00,728325,False,505,,
928,2022-03-06 23:44:42+00:00,"RT @Luna26731484: Jajaja por menos de esto hubo el caracazo #gasolina
Jumm cosa que por lo leído 
No fue algo algo espontáneo
Espero que lo…", jajaja por menos de esto hubo el caracazo  gasolina jumm cosa que por lo le do  no fue algo algo espont neo espero que lo ,es,0,19,2015-12-17 03:32:49+00:00,1124,False,1819,,
930,2022-03-06 23:44:42+00:00,"A ELLA LE GUSTA LA GASOLINA, PAPI DAME MÁS GASOLINAAAA",a ella le gusta la gasolina  papi dame m s gasolinaaaa,es,0,0,2021-04-13 17:57:38+00:00,3503,False,19810,방탄소년단 = 🏡,
933,2022-03-06 23:44:39+00:00,RT @Ponchote: La gasolina 🥺 https://t.co/nQV5Ya1fPa, la gasolina    ,es,0,6,2011-08-14 03:53:05+00:00,1182,False,16365,Mexico  ,
935,2022-03-06 23:44:38+00:00,Yo sigo esperando la gasolina de 10 que nos prometió .@CitlaHM https://t.co/ev8j2nL68P,yo sigo esperando la gasolina de 10 que nos prometi      ,es,1,0,2009-03-31 23:29:00+00:00,570,False,2999,"Jalisco, México",
938,2022-03-06 23:44:37+00:00,"Nicolás Maduro ordena a Tareck El Aissami y Pdvsa internacionalizar los precios de la gasolina en la isla de Margarita, Nueva Esparta, donde el salario mínimo es de 7 Bs como las ""pensiones"" del IVSS, y un docente, enfermera o médico tienen como salario 10 dólares al mes. https://t.co/SkckMUql8G",nicol s maduro ordena a tareck el aissami y pdvsa internacionalizar los precios de la gasolina en la isla de margarita  nueva esparta  donde el salario m nimo es de 7 bs como las  pensiones  del ivss  y un docente  enfermera o m dico tienen como salario 10 d lares al mes   ,es,4,5,2021-08-30 20:50:43+00:00,1054,False,3927,,
940,2022-03-06 23:44:35+00:00,"Ver eliminado el subsidio a la gasolina es triste. Mucha gente sacó su carrito a trabajar y conseguian la comida. No les van a dar las cuentas. A guardarlo o venderlo , ojalá y no sea tan catastrófico como pintan",ver eliminado el subsidio a la gasolina es triste  mucha gente sac  su carrito a trabajar y conseguian la comida  no les van a dar las cuentas  a guardarlo o venderlo   ojal  y no sea tan catastr fico como pintan,es,0,1,2013-09-23 19:13:56+00:00,344,False,3060,,
942,2022-03-06 23:44:32+00:00,"@salvadorperrat @mercadosyaccion Mejorarán los servicios, esa ""sincerazion"", permitirá creer en mejores hospitales y escuelas?
Tu sabes que no, pero defiendes el aumento

Por años la gasolina fue subsidiada y al menos las escuelas funcionaban decentemente",    mejorar n los servicios  esa  sincerazion   permitir  creer en mejores hospitales y escuelas  tu sabes que no  pero defiendes el aumento  por a os la gasolina fue subsidiada y al menos las escuelas funcionaban decentemente,es,0,0,2020-07-07 16:16:57+00:00,307,False,27345,3era roca después del Sol,
944,2022-03-06 23:44:30+00:00,"RT @LagarrapataS22: ‼️Pese a las promesas de @lopezobrador_, de bajar los combustibles. Minigasolinazos ponen en jaque economía Oaxaqueña.…",   pese a las promesas de     de bajar los combustibles  minigasolinazos ponen en jaque econom a oaxaque a  ,es,0,12,2010-12-16 17:53:20+00:00,210,False,93,Mexico,
949,2022-03-06 23:44:24+00:00,"RT @arturomillan_: Una nómina de 1.400 euros ha perdido 104 euros de poder adquisitivo en solo 1 año.
Un depósito de gasolina cuesta llenar…", una n mina de 1 400 euros ha perdido 104 euros de poder adquisitivo en solo 1 a o  un dep sito de gasolina cuesta llenar ,es,0,126,2011-10-12 22:44:05+00:00,2421,False,61123,,
951,2022-03-06 23:44:21+00:00,"@ROSAMARI_5 Aqui también esta carísimo. El galón de gasolina cuesta 3.70 dólares, la regular.
La super mas de 4 dólares.",  5 aqui tambi n esta car simo  el gal n de gasolina cuesta 3 70 d lares  la regular  la super mas de 4 d lares ,es,1,0,2013-06-30 16:59:27+00:00,187,False,19749,"Florida, USA",
